id,llm,P,R,F,hash
52797_0,google/codegemma-7b,0.8285509347915649,0.7490200996398926,0.7867807745933533,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52797_0,meta-llama/CodeLlama-7b-hf,0.8064132928848267,0.727372407913208,0.764856219291687,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52797_0,Qwen/CodeQwen1.5-7B,0.7966992259025574,0.679924726486206,0.7336945533752441,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52797_0,bigcode/starcoder2-7b,0.7782580256462097,0.7287111282348633,0.7526699900627136,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52797_0,ibm-granite/granite-8b-code-base,0.6812376379966736,0.7589508295059204,0.7179975509643555,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52803_4,google/codegemma-7b,0.9869552850723267,0.9845324158668518,0.9857423305511475,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52803_4,meta-llama/CodeLlama-7b-hf,0.9644803404808044,0.8823003768920898,0.9215618968009949,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52803_4,Qwen/CodeQwen1.5-7B,0.9020110368728638,0.881946325302124,0.8918658494949341,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52803_4,bigcode/starcoder2-7b,0.9150910377502441,0.8535408973693848,0.8832449316978455,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
52803_4,ibm-granite/granite-8b-code-base,1.0000001192092896,1.0,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
53850_1,google/codegemma-7b,0.7284612059593201,0.7332400679588318,0.7308428287506104,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
53850_1,meta-llama/CodeLlama-7b-hf,0.5912624597549438,0.4990971088409424,0.5412845015525818,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
53850_1,Qwen/CodeQwen1.5-7B,0.7644104957580566,0.7254118919372559,0.7444007396697998,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
53850_1,bigcode/starcoder2-7b,0.6892616152763367,0.7277785539627075,0.707996666431427,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
53850_1,ibm-granite/granite-8b-code-base,0.7639093399047852,0.6981639862060547,0.729558527469635,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
54642_16,google/codegemma-7b,0.6928185820579529,0.7955604195594788,0.7406434416770935,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
54642_16,meta-llama/CodeLlama-7b-hf,0.6478734016418457,0.8127598762512207,0.7210098505020142,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
54642_16,Qwen/CodeQwen1.5-7B,0.6222469210624695,0.8073704838752747,0.7028226852416992,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
54642_16,bigcode/starcoder2-7b,0.6478985548019409,0.7842445373535156,0.7095811367034912,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
54642_16,ibm-granite/granite-8b-code-base,0.6534602642059326,0.8403104543685913,0.7351992130279541,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59423_2,google/codegemma-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59423_2,meta-llama/CodeLlama-7b-hf,0.7328514456748962,0.7283269166946411,0.7305821776390076,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59423_2,Qwen/CodeQwen1.5-7B,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59423_2,bigcode/starcoder2-7b,0.9897526502609253,0.9744405746459961,0.9820368885993958,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
59423_2,ibm-granite/granite-8b-code-base,0.9093361496925354,0.780706524848938,0.8401262760162354,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61676_10,google/codegemma-7b,0.8237037658691406,0.8237578868865967,0.8237308263778687,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61676_10,meta-llama/CodeLlama-7b-hf,0.8721311092376709,0.8506841659545898,0.8612741231918335,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61676_10,Qwen/CodeQwen1.5-7B,0.8582311868667603,0.9233392477035522,0.8895955681800842,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61676_10,bigcode/starcoder2-7b,0.8308030962944031,0.8715519905090332,0.8506897687911987,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61676_10,ibm-granite/granite-8b-code-base,0.8397690653800964,0.8921622037887573,0.8651732206344604,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61758_1,google/codegemma-7b,0.7353129386901855,0.7273091077804565,0.7312891483306885,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61758_1,meta-llama/CodeLlama-7b-hf,0.7185008525848389,0.7408490777015686,0.729503870010376,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61758_1,Qwen/CodeQwen1.5-7B,0.6525297164916992,0.7478897571563721,0.6969630122184753,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61758_1,bigcode/starcoder2-7b,0.6350070238113403,0.6818948984146118,0.6576162576675415,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61758_1,ibm-granite/granite-8b-code-base,0.7305665016174316,0.7827198505401611,0.755744457244873,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61764_0,google/codegemma-7b,0.8101699352264404,0.7932807207107544,0.8016363978385925,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61764_0,meta-llama/CodeLlama-7b-hf,0.8029770851135254,0.835467517375946,0.8189001083374023,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61764_0,Qwen/CodeQwen1.5-7B,0.7360041737556458,0.7383455634117126,0.7371730208396912,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61764_0,bigcode/starcoder2-7b,0.7756544351577759,0.7945622205734253,0.7849944829940796,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
61764_0,ibm-granite/granite-8b-code-base,0.8303453922271729,0.7916339039802551,0.8105276823043823,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63904_1,google/codegemma-7b,0.8822085857391357,0.9037682414054871,0.8928582072257996,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63904_1,meta-llama/CodeLlama-7b-hf,0.9076410531997681,0.8966069221496582,0.9020902514457703,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63904_1,Qwen/CodeQwen1.5-7B,0.9076410531997681,0.8966069221496582,0.9020902514457703,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63904_1,bigcode/starcoder2-7b,0.8822086453437805,0.9037682414054871,0.8928583264350891,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
63904_1,ibm-granite/granite-8b-code-base,0.8822085857391357,0.9037682414054871,0.8928582072257996,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66021_0,google/codegemma-7b,0.7970844507217407,0.8435301184654236,0.8196498155593872,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66021_0,meta-llama/CodeLlama-7b-hf,0.7902862429618835,0.833854079246521,0.8114858269691467,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66021_0,Qwen/CodeQwen1.5-7B,0.7791404724121094,0.8393267393112183,0.8081145286560059,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66021_0,bigcode/starcoder2-7b,0.7768377661705017,0.8195706605911255,0.7976323366165161,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66021_0,ibm-granite/granite-8b-code-base,0.8270279169082642,0.8440185785293579,0.8354368805885315,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66166_20,google/codegemma-7b,0.6302623152732849,0.8218961358070374,0.7134347558021545,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66166_20,meta-llama/CodeLlama-7b-hf,0.6327874660491943,0.7349231839179993,0.6800417900085449,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66166_20,Qwen/CodeQwen1.5-7B,0.6497356295585632,0.8186425566673279,0.7244744300842285,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66166_20,bigcode/starcoder2-7b,0.6714120507240295,0.7966225743293762,0.7286776304244995,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66166_20,ibm-granite/granite-8b-code-base,0.6401343941688538,0.7972755432128906,0.7101154923439026,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66227_0,google/codegemma-7b,0.6807266473770142,0.7689957022666931,0.7221739888191223,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66227_0,meta-llama/CodeLlama-7b-hf,0.8180307745933533,0.7594681978225708,0.7876624464988708,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66227_0,Qwen/CodeQwen1.5-7B,0.6881453990936279,0.7857332229614258,0.7337086200714111,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66227_0,bigcode/starcoder2-7b,0.690697431564331,0.7811659574508667,0.7331513166427612,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
66227_0,ibm-granite/granite-8b-code-base,0.6369190812110901,0.7820284366607666,0.702053964138031,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70919_4,google/codegemma-7b,0.7978368401527405,0.8452425003051758,0.8208557963371277,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70919_4,meta-llama/CodeLlama-7b-hf,0.8788279891014099,0.8267414569854736,0.8519893288612366,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70919_4,Qwen/CodeQwen1.5-7B,0.7929487228393555,0.8522117137908936,0.8215128183364868,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70919_4,bigcode/starcoder2-7b,0.8117935061454773,0.8336158990859985,0.8225600123405457,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
70919_4,ibm-granite/granite-8b-code-base,0.7980483770370483,0.8413782715797424,0.8191406726837158,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
73998_0,google/codegemma-7b,0.7829424142837524,0.8284651041030884,0.8050607442855835,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
73998_0,meta-llama/CodeLlama-7b-hf,0.7795480489730835,0.8706371784210205,0.8225785493850708,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
73998_0,Qwen/CodeQwen1.5-7B,0.809251606464386,0.8607354164123535,0.8341999053955078,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
73998_0,bigcode/starcoder2-7b,0.8084363341331482,0.8299362063407898,0.8190451860427856,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
73998_0,ibm-granite/granite-8b-code-base,0.8084362745285034,0.8299362063407898,0.8190451860427856,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
74106_11,google/codegemma-7b,0.9331743121147156,0.8835510015487671,0.9076849818229675,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
74106_11,meta-llama/CodeLlama-7b-hf,0.8462910652160645,0.869143009185791,0.8575648069381714,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
74106_11,Qwen/CodeQwen1.5-7B,0.9803749322891235,0.9823805093765259,0.9813767075538635,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
74106_11,bigcode/starcoder2-7b,0.8219991326332092,0.8497641682624817,0.8356510996818542,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
74106_11,ibm-granite/granite-8b-code-base,0.8439842462539673,0.8753510117530823,0.8593814969062805,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77395_1,google/codegemma-7b,0.6438167095184326,0.7981278896331787,0.7127153873443604,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77395_1,meta-llama/CodeLlama-7b-hf,0.5981850624084473,0.7257833480834961,0.6558355093002319,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77395_1,Qwen/CodeQwen1.5-7B,0.5883499383926392,0.8267617225646973,0.6874725818634033,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77395_1,bigcode/starcoder2-7b,0.5823216438293457,0.7396684288978577,0.6516311764717102,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77395_1,ibm-granite/granite-8b-code-base,0.8264323472976685,0.8278076648712158,0.8271194100379944,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77597_1,google/codegemma-7b,0.6492569446563721,0.7532413005828857,0.6973943114280701,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77597_1,meta-llama/CodeLlama-7b-hf,0.6689136028289795,0.7839093208312988,0.7218603491783142,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77597_1,Qwen/CodeQwen1.5-7B,0.798896312713623,0.8083000779151917,0.8035707473754883,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77597_1,bigcode/starcoder2-7b,0.6806983351707458,0.7806706428527832,0.727264940738678,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
77597_1,ibm-granite/granite-8b-code-base,0.6512984037399292,0.7762978076934814,0.7083256840705872,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
79523_2,google/codegemma-7b,0.7524107694625854,0.7874674797058105,0.7695400714874268,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
79523_2,meta-llama/CodeLlama-7b-hf,0.7525550127029419,0.7812598943710327,0.7666388750076294,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
79523_2,Qwen/CodeQwen1.5-7B,0.8359761834144592,0.81818026304245,0.8269824981689453,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
79523_2,bigcode/starcoder2-7b,0.7821273803710938,0.7854094505310059,0.7837649583816528,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
79523_2,ibm-granite/granite-8b-code-base,0.8643085360527039,0.6899142265319824,0.7673272490501404,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
81097_0,google/codegemma-7b,0.7050793766975403,0.7169003486633301,0.7109407782554626,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
81097_0,meta-llama/CodeLlama-7b-hf,0.691766083240509,0.7651121020317078,0.7265927791595459,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
81097_0,Qwen/CodeQwen1.5-7B,0.7066203951835632,0.833818256855011,0.7649677991867065,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
81097_0,bigcode/starcoder2-7b,0.7028558254241943,0.8353862762451172,0.763411819934845,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
81097_0,ibm-granite/granite-8b-code-base,0.7041460275650024,0.7665915489196777,0.7340431213378906,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
84258_2,google/codegemma-7b,0.9306928515434265,0.9058569669723511,0.9181070327758789,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
84258_2,meta-llama/CodeLlama-7b-hf,0.9448082447052002,0.9268254041671753,0.9357304573059082,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
84258_2,Qwen/CodeQwen1.5-7B,0.944808304309845,0.9268254041671753,0.9357304573059082,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
84258_2,bigcode/starcoder2-7b,0.9380543828010559,0.8980679512023926,0.9176257848739624,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
84258_2,ibm-granite/granite-8b-code-base,0.9448082447052002,0.9268253445625305,0.9357303977012634,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
86526_0,google/codegemma-7b,0.8073512315750122,0.6732006669044495,0.734198272228241,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
86526_0,meta-llama/CodeLlama-7b-hf,0.7481220960617065,0.7215490341186523,0.7345953583717346,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
86526_0,Qwen/CodeQwen1.5-7B,0.752685010433197,0.724629819393158,0.7383910417556763,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
